area;Sm;SLbu
3.8586032756234068;0.00014286895661506336;0.00013206344090321278
3.858624955958178;0.00014283136094645667;0.00013202725851087262
3.8586466394121843;0.0001427937697536573;0.00013199108014591034
3.858668325983567;0.00014275618303214848;0.00013195490580496873
3.8586900156704673;0.00014271860077736708;0.00013191873548470582
3.858711708471021;0.00014268102298473128;0.0001318825691817907
3.858733404383367;0.00014264344964966957;0.0001318464068928952
3.8587551034056404;0.00014260588076763552;0.0001318102486146806
3.8587768055359786;0.00014256831633412204;0.00013177409434379493
3.8587985107725125;0.0001425307563446735;0.00013173794407688778
3.8588202191133796;0.0001424932007948997;0.000131701797810616
3.858841930556713;0.00014245564968046675;0.00013166565554164228
3.858863645100644;0.00014241810299704652;0.00013162951726663303
3.8588853627432957;0.000142380560740295;0.0001315933829822461
3.8589070834828094;0.00014234302290587445;0.00013155725268513172
3.858928807317306;0.00014230548948943123;0.00013152112637194742
3.858950534244915;0.00014226796048659319;0.00013148500403935284
3.858972264263763;0.00014223043589296685;0.00013144888568400546
3.858993997371976;0.0001421929157041033;0.0001314127713025584
3.8590157335676873;0.00014215539991550724;0.00013137666089166816
3.8590374728490104;0.0001421178885226881;0.0001313405544480005
3.8590592152140792;0.00014208038152120113;0.00013130445196824137
3.8590809606610095;0.0001420428789066413;0.0001312683534491066
3.859102709187926;0.00014200538067456666;0.0001312322588872994
3.8591244607929553;0.0001419678868205114;0.00013119616827950753
3.859146215474218;0.00014193039734003288;0.0001311600816224217
3.859167973229832;0.00014189291222868258;0.0001311239989127312
3.8591897340579124;0.00014185543148198786;0.0001310879201471132
3.859211497956587;0.0001418179550954435;0.0001310518453222429
3.859233264923963;0.0001417804830645558;0.0001310157744348075
3.8592550349581654;0.00014174301538485043;0.00013097970748149248
3.859276808057296;0.00014170555205185437;0.00013094364445899004
3.8592985842194847;0.00014166809306108064;0.00013090758536399766
3.859320363442822;0.00014163063840805974;0.00013087153019320712
3.859342145725428;0.00014159318808836826;0.00013083547894330425
3.859363931065408;0.00014155574209759702;0.00013079943161096636
3.859385719460866;0.00014151830043141505;0.00013076338819287134
3.8594075109099095;0.00014148086308559887;0.00013072734868570948
3.8594293054106403;0.00014144343005592283;0.00013069131308618797
3.859451102961155;0.00014140600133807476;0.00013065528139102065
3.859472903559557;0.0001413685769277298;0.00013061925359690596
3.859494707203943;0.00014133115682058058;0.00013058322970053223
3.859516513892424;0.00014129374101227294;0.00013054720969858414
3.8595383236230814;0.00014125632949843155;0.00013051119358774602
3.8595601363940206;0.00014121892227466883;0.0001304751813647098
3.8595819522033317;0.00014118151933656712;0.00013043917302618243
3.859603771049109;0.00014114412067971508;0.00013040316856886933
3.859625592929442;0.00014110672629972238;0.00013036716798946562
3.859647417842422;0.0001410693361921966;0.0001303311712846795
3.8596692457861352;0.00014103195035271437;0.00013029517845122304
3.8596910767586707;0.00014099456877680758;0.0001302591894857993
3.859712910758107;0.000140957191459977;0.00013022320438510734
3.8597347477825332;0.00014091981839773612;0.00013018722314584762
3.859756587830042;0.00014088244958563098;0.00013015124576471737
3.8597784308987046;0.00014084508501923274;0.00013011527223840287
3.8598002769866158;0.00014080772469415149;0.0001300793025635869
3.859822126091855;0.00014077036860598362;0.00013004333673695954
3.8598439782125014;0.00014073301675030897;0.00013000737475522643
3.859865833346639;0.00014069566912272666;0.00012997141661510019
3.859887691492347;0.0001406583257188503;0.00012993546231329674
3.859909552647705;0.00014062098653431823;0.0001298995118465317
3.85993141681079;0.00014058365156480036;0.0001298635652115212
3.859953283979684;0.00014054632080604787;0.0001298276224049781
3.859975154152462;0.00014050899425385922;0.00012979168342359344
3.859997027327201;0.0001404716719040039;0.0001297557482640502
3.860018903501984;0.0001404343537522255;0.00012971981692304766
3.8600407826748735;0.00014039703979425907;0.00012968388939730636
3.8600626648439587;0.000140359730025835;0.00012964796568355023
3.8600845500073087;0.00014032242444266373;0.00012961204577850193
3.8601064381629953;0.00014028512304039515;0.00012957612967889106
3.8601283293090924;0.0001402478258146535;0.0001295402173814569
3.8601502234436733;0.00014021053276107222;0.0001295043088829276
3.8601721205648154;0.00014017324387528054;0.00012946840418003277
3.8601940206705745;0.00014013595915288762;0.0001294325032695155
3.8602159237590388;0.00014009867858946775;0.0001293966061481198
3.860237829828269;0.00014006140218060872;0.00012936071281259177
3.8602597388763398;0.0001400241299219492;0.0001293248232596819
3.860281650901324;0.00013998686180914533;0.0001292889374861409
3.860303565901291;0.00013994959783780956;0.00012925305548871306
3.860325483874308;0.0001399123380035307;0.00012921717726413132
3.8603474048184547;0.0001398750823019396;0.00012918130280912646
3.8603693287317875;0.0001398378307286934;0.00012914543212042524
3.860391255612387;0.00013980058327943024;0.0001291095651947654
3.860413185458317;0.00013976333994979024;0.00012907370202889476
3.8604351182676546;0.00013972610073543034;0.00012903784261955598
3.860457054038473;0.00013968886563200437;0.00012900198696349385
3.860478992768837;0.00013965163463519034;0.00012896613505746044
3.8605009344568204;0.00013961440774075133;0.0001289302868982037
3.860522879100499;0.0001395771849444975;0.00012889444248247056
3.860544826697942;0.000139539966242225;0.00012885860180699706
3.860566777247214;0.00013950275162971036;0.00012882276486851684
3.8605887307463886;0.00013946554110270192;0.00012878693166378546
3.860610687193529;0.00013942833465692655;0.0001287511021895736
3.8606326465867085;0.00013939113228811565;0.00012871527644265043
3.860654608923993;0.00013935393399198268;0.0001286794544197918
3.860676574203449;0.00013931673976419096;0.00012864363611777744
3.8606985424231466;0.0001392795496004123;0.00012860782153338365
3.8607205135811613;0.00013924236349635536;0.00012857201066339402
3.8607424876755574;0.00013920518144769904;0.00012853620350458396
3.8607644647044035;0.00013916800345007265;0.00012850040005372697
3.860786444665762;0.00013913082949912415;0.0001284646003076117
3.8608084275577093;0.00013909365959052653;0.00012842880426302736
3.8608304133783125;0.00013905649371995257;0.0001283930119167626
3.86085240212563;0.00013901933188308237;0.0001283572232655987
3.86087439379774;0.00013898217407557902;0.00012832143830630933
3.8608963883926957;0.00013894502029311427;0.00012828565703567205
3.860918385908564;0.00013890787053140414;0.00012824987945046917
3.8609403863434117;0.0001388707247861849;0.00012821410554748856
3.860962389695294;0.0001388335830531612;0.00012817833532352768
3.8609843959622743;0.00013879644532801248;0.0001281425687753813
3.861006405142413;0.0001387593116064676;0.00012810680589982684
3.861028417233772;0.00013872218188427303;0.0001280710466936408
3.861050432234416;0.0001386850561571725;0.00012803529115361636
3.8610724501423963;0.00013864793442098017;0.00012799953927655598
3.8610944709557815;0.00013861081667156875;0.00012796379105927126
3.861116494672635;0.00013857370290478181;0.00012792804649856623
3.861138521291016;0.00013853659311642544;0.00012789230559123705
3.861160550808976;0.00013849948730231343;0.00012785656833408092
3.8611825832245823;0.00013846238545826747;0.00012782083472388773
3.8612046185358864;0.00013842528758009628;0.00012778510475744604
3.861226656740958;0.0001383881936635714;0.00012774937843154096
3.8612486978378486;0.00013835110370445682;0.00012771365574295028
3.8612707418246197;0.0001383140176985357;0.0001276779366884794
3.8612927886993207;0.00013827693564157328;0.000127642221264958
3.8613148384600224;0.00013823985752933326;0.00012760650946920619
3.8613368911047674;0.00013820278335759564;0.00012757080129803343
3.861358946631624;0.00013816571312215062;0.00012753509674824314
3.8613810050386363;0.0001381286468187439;0.00012749939581662917
3.8614030663238736;0.00013809158444306314;0.0001274636984999776
3.8614251304853755;0.000138054525990838;0.0001274280047950742
3.8614471975212066;0.00013801747145784527;0.0001273923146987206
3.861469267429418;0.00013798042083985017;0.0001273566282077318
3.861491340208069;0.00013794337413264486;0.00012732094531892464
3.86151341585521;0.00013790633133204587;0.0001272852660291186
3.8615354943689044;0.0001378692924338434;0.00012724959033513452
3.861557575747207;0.00013783225743385882;0.00012721391823379148
3.861579659988171;0.00013779522632796244;0.00012717824972191747
3.861601747089859;0.00013775819911207557;0.00012714258479634352
3.8616238370503306;0.00013772117578215453;0.00012710692345390743
3.8616459298676418;0.00013768415633410636;0.00012707126569144734
3.8616680255398603;0.00013764714076378923;0.0001270356115057776
3.861690124065038;0.00013761012906703747;0.00012699996089369145
3.8617122254412366;0.00013757312123969785;0.00012696431385199604
3.8617343296665165;0.0001375361172776175;0.00012692867037753184
3.8617564367389425;0.0001374991171766166;0.00012689303046715594
3.861778546656571;0.00013746212093249642;0.00012685739411772285
3.86180065941747;0.00013742512854103382;0.000126821761326075
3.861822775019701;0.00013738813999800807;0.00012678613208904997
3.861844893461326;0.00013735115529919223;0.00012675050640348996
3.861867014740415;0.00013731417444032314;0.0001267148842662465
3.861889138855026;0.0001372771974171479;0.0001266792656741631
3.8619112658032284;0.00013724022422544963;0.00012664365062407153
3.8619333955830824;0.00013720325486101705;0.00012660803911280791
3.86195552819266;0.00013716628931964965;0.00012657243113720944
3.8619776636300247;0.00013712932759716746;0.00012653682669412083
3.861999801893232;0.00013709236968938065;0.00012650122578039126
3.862021942980361;0.0001370554155920866;0.00012646562839287447
3.8620440868894645;0.00013701846530108614;0.0001264300345284277
3.8620662336186076;0.0001369815188121651;0.0001263944441839036
3.8620883831658586;0.00013694457612109276;0.0001263588573561501
3.8621105355292684;0.00013690763722367755;0.0001263232740420159
3.862132690706909;0.00013687070211579666;0.0001262876942383541
3.8621548486968305;0.00013683377079333467;0.00012625211794201353
3.862177009497102;0.00013679684325217616;0.0001262165451498383
3.862199173105773;0.00013675991948823476;0.00012618097585866787
3.8622213395209153;0.00013672299949742437;0.00012614541006534418
3.862243508740586;0.0001366860832756505;0.0001261098477667218
3.8622656807628486;0.00013664917081883165;0.00012607428895966688
3.8622878555857616;0.00013661226212290857;0.00012603873364104736
3.8623100332073945;0.00013657535718379144;0.00012600318180773336
3.8623322136258014;0.00013653845599735274;0.0001259676334566006
3.8623543968390526;0.0001365015585594163;0.0001259320885845404
3.862376582845214;0.00013646466486576613;0.00012589654718845106
3.8623987716423454;0.00013642777491218742;0.00012586100926520965
3.862420963228514;0.0001363908886944958;0.0001258254748116692
3.8624431576017857;0.00013635400620852853;0.0001257899438246783
3.862465354760227;0.00013631712745008296;0.00012575441630107467
3.862487554701895;0.00013628025241495145;0.00012571889223770446
3.862509757424859;0.00013624338109896253;0.00012568337163143618
3.8625319629271813;0.00013620651349797647;0.00012564785447913938
3.8625541712069293;0.00013616964960786094;0.00012561234077766522
3.862576382262164;0.00013613278942447673;0.00012557683052385652
3.8625985960909546;0.00013609593294369455;0.0001255413237145672
3.862620812691362;0.0001360590801613886;0.0001255058203466522
3.862643032061452;0.0001360222310734018;0.0001254703204169631
3.862665254199295;0.0001359853856755974;0.00012543482392235724
3.862687479102944;0.00013594854396391714;0.00012539933085969822
3.8627097067704677;0.00013591170593437485;0.00012536384122586208
3.862731937199933;0.00013587487158302412;0.00012532835501773742
3.862754170389383;0.00013583804090588393;0.0001252928722322076
3.8627764063368906;0.0001358012138989224;0.00012525739286616227
3.8627986450405136;0.00013576439055806917;0.00012522191691650026
3.8628208864983047;0.00013572757087921059;0.00012518644438011878
3.8628431307083333;0.00013569075485822164;0.0001251509752539123
3.8628653776686557;0.0001356539424909893;0.00012511550953478312
3.862887627377326;0.0001356171337733902;0.00012508004721963628
3.8629098798324133;0.00013558032870129258;0.0001250445883053748
3.86293213503198;0.00013554352727059753;0.00012500913278891483
3.8629543929740815;0.00013550672947721496;0.0001249736806671807
3.862976653656781;0.00013546993531700702;0.0001249382319370846
3.8629989170781465;0.00013543314478581448;0.00012490278659552922
3.8630211832362313;0.00013539635787949985;0.00012486734463941753
3.863043452129108;0.00013535957459396216;0.0001248319060656519
3.863065723754839;0.00013532279492509792;0.0001247964708711348
3.8630879981114856;0.00013528601886878555;0.00012476103905276981
3.863110275197107;0.0001352492464208932;0.00012472561060745252
3.863132555009762;0.00013521247757729385;0.00012469018553207736
3.8631548375475204;0.00013517571233386281;0.00012465476382354858
3.86317712280844;0.00013513895068647887;0.0001246193454787823
3.8631994107905863;0.00013510219263104407;0.0001245839304946957
3.863221701492014;0.00013506543816347276;0.0001245485188682008
3.863243994910791;0.00013502868727974845;0.00012451311059620985
3.8632662910449795;0.00013499193997595167;0.0001244777056756337
3.863288589892636;0.0001349551962481887;0.00012444230410338093
